GAME_ID,GAME_DATE,PREDICTED,ACTUAL,ERROR,ABS_ERROR
22300214,2023-11-19,-8.835141,-3,-5.835141181945801,5.835141181945801
22300219,2023-11-20,-3.6280415,-13,9.371958494186401,9.371958494186401
22300223,2023-11-20,-3.3385603,-25,21.661439657211304,21.661439657211304
22300221,2023-11-20,7.547261,17,-9.452738761901855,9.452738761901855
22300224,2023-11-20,-3.0809083,5,-8.080908298492432,8.080908298492432
22300222,2023-11-20,-0.5116526,36,-36.5116525888443,36.5116525888443
22300218,2023-11-20,-14.557578,-4,-10.557578086853027,10.557578086853027
22300220,2023-11-20,-4.2851477,-18,13.714852333068848,13.714852333068848
22300217,2023-11-20,5.1449776,3,2.144977569580078,2.144977569580078
22300042,2023-11-21,17.81098,32,-14.189020156860352,14.189020156860352
22300039,2023-11-21,8.578208,-5,13.578207969665527,13.578207969665527
22300041,2023-11-21,14.832019,13,1.8320188522338867,1.8320188522338867
22300040,2023-11-21,0.87299854,-3,3.872998535633087,3.872998535633087
22300038,2023-11-21,-2.8755977,19,-21.875597715377808,21.875597715377808
22300225,2023-11-22,6.7812114,3,3.7812113761901855,3.7812113761901855
22300233,2023-11-22,0.23332337,5,-4.766676634550095,4.766676634550095
22300229,2023-11-22,5.1261168,-33,38.12611675262451,38.12611675262451
22300232,2023-11-22,2.3405159,13,-10.659484148025513,10.659484148025513
22300227,2023-11-22,1.2318008,2,-0.7681992053985596,0.7681992053985596
22300228,2023-11-22,8.615702,3,5.615701675415039,5.615701675415039
22300226,2023-11-22,-6.688547,5,-11.688547134399414,11.688547134399414
22300231,2023-11-22,15.142707,20,-4.857293128967285,4.857293128967285
22300238,2023-11-22,8.319694,-3,11.319693565368652,11.319693565368652
22300235,2023-11-22,-18.02926,-7,-11.029260635375977,11.029260635375977
22300230,2023-11-22,1.2982984,-1,2.2982983589172363,2.2982983589172363
22300234,2023-11-22,4.998122,14,-9.001877784729004,9.001877784729004
22300236,2023-11-22,7.804333,8,-0.19566679000854492,0.19566679000854492
22300237,2023-11-22,2.4342098,16,-13.565790176391602,13.565790176391602
22300052,2023-11-24,3.3490229,-10,13.34902286529541,13.34902286529541
22300048,2023-11-24,5.839077,19,-13.16092300415039,13.16092300415039
22300050,2023-11-24,4.457563,-13,17.457562923431396,17.457562923431396
22300051,2023-11-24,4.1067586,6,-1.8932414054870605,1.8932414054870605
22300044,2023-11-24,-3.0890353,-21,17.910964727401733,17.910964727401733
22300045,2023-11-24,-4.821879,2,-6.821878910064697,6.821878910064697
22300049,2023-11-24,2.8728383,3,-0.12716174125671387,0.12716174125671387
22300043,2023-11-24,-0.2401613,17,-17.240161299705505,17.240161299705505
22300047,2023-11-24,15.173772,23,-7.826228141784668,7.826228141784668
22300046,2023-11-24,-4.462806,13,-17.462806224822998,17.462806224822998
22300244,2023-11-25,-1.0073514,19,-20.007351398468018,20.007351398468018
22300243,2023-11-25,-10.349976,5,-15.3499755859375,15.3499755859375
22300242,2023-11-25,-3.9306304,-6,2.0693695545196533,2.0693695545196533
22300239,2023-11-25,1.4657553,-4,5.465755343437195,5.465755343437195
22300240,2023-11-25,0.6145684,15,-14.385431587696075,14.385431587696075
22300241,2023-11-25,-3.2031956,-28,24.796804428100586,24.796804428100586
22300245,2023-11-26,15.101902,6,9.10190200805664,9.10190200805664
22300248,2023-11-26,10.643017,13,-2.356983184814453,2.356983184814453
22300252,2023-11-26,13.987796,12,1.9877958297729492,1.9877958297729492
22300247,2023-11-26,-9.175842,-3,-6.17584228515625,6.17584228515625
22300251,2023-11-26,3.8757112,3,0.87571120262146,0.87571120262146
22300250,2023-11-26,2.4975445,9,-6.502455472946167,6.502455472946167
22300246,2023-11-26,5.878688,10,-4.121312141418457,4.121312141418457
22300249,2023-11-26,-13.276049,-22,8.72395133972168,8.72395133972168
22300257,2023-11-27,0.8269147,-9,9.826914727687836,9.826914727687836
22300256,2023-11-27,-2.4412684,2,-4.441268444061279,4.441268444061279
22300255,2023-11-27,1.9573615,44,-42.042638540267944,42.042638540267944
22300253,2023-11-27,2.8503234,-19,21.85032343864441,21.85032343864441
22300254,2023-11-27,11.769214,-4,15.769213676452637,15.769213676452637
22300059,2023-11-28,-3.3236234,6,-9.323623418807983,9.323623418807983
22300053,2023-11-28,4.0046053,27,-22.995394706726074,22.995394706726074
22300056,2023-11-28,-0.04029677,-7,6.959703229367733,6.959703229367733
22300060,2023-11-28,4.9354196,1,3.9354195594787598,3.9354195594787598
22300055,2023-11-28,7.1749415,23,-15.825058460235596,15.825058460235596
22300058,2023-11-28,5.2758656,3,2.2758655548095703,2.2758655548095703
22300054,2023-11-28,5.8980007,12,-6.101999282836914,6.101999282836914
22300057,2023-11-28,15.614141,24,-8.385858535766602,8.385858535766602
22300259,2023-11-29,9.348809,19,-9.651190757751465,9.651190757751465
22300260,2023-11-29,2.219904,7,-4.780096054077148,4.780096054077148
22300264,2023-11-29,1.2018769,-14,15.201876878738403,15.201876878738403
22300261,2023-11-29,6.743979,14,-7.256021022796631,7.256021022796631
22300263,2023-11-29,6.3483615,10,-3.6516385078430176,3.6516385078430176
22300258,2023-11-29,-5.6226697,-26,20.37733030319214,20.37733030319214
22300262,2023-11-29,1.4475589,10,-8.552441120147705,8.552441120147705
22300272,2023-11-30,-4.1151867,-2,-2.1151866912841797,2.1151866912841797
22300273,2023-11-30,1.6364791,6,-4.363520860671997,4.363520860671997
22300266,2023-11-30,17.27971,-1,18.27971076965332,18.27971076965332
22300265,2023-11-30,5.627258,-8,13.627257823944092,13.627257823944092
22300268,2023-11-30,20.25506,6,14.255060195922852,14.255060195922852
22300270,2023-11-30,7.2171907,11,-3.782809257507324,3.782809257507324
22300269,2023-11-30,-1.033841,7,-8.033841013908386,8.033841013908386
22300267,2023-11-30,-3.7694824,10,-13.769482374191284,13.769482374191284
22300271,2023-11-30,9.253556,23,-13.746443748474121,13.746443748474121
22300274,2023-12-01,13.114458,5,8.114458084106445,8.114458084106445
22300276,2023-12-01,3.5419812,-13,16.54198122024536,16.54198122024536
22300279,2023-12-01,-0.8132828,-8,7.186717212200165,7.186717212200165
22300277,2023-12-01,4.6113715,-14,18.611371517181396,18.611371517181396
22300278,2023-12-01,17.655611,15,2.655611038208008,2.655611038208008
22300275,2023-12-01,1.9268826,6,-4.07311737537384,4.07311737537384
22300284,2023-12-02,-8.485904,-15,6.514096260070801,6.514096260070801
22300290,2023-12-02,4.620761,6,-1.3792390823364258,1.3792390823364258
22300282,2023-12-02,3.8230665,28,-24.176933526992798,24.176933526992798
22300291,2023-12-02,8.72873,10,-1.2712697982788086,1.2712697982788086
22300281,2023-12-02,0.8050694,-6,6.805069386959076,6.805069386959076
22300287,2023-12-02,0.26616994,-6,6.266169935464859,6.266169935464859
22300288,2023-12-02,7.1515303,7,0.15153026580810547,0.15153026580810547
22300289,2023-12-02,3.7831173,5,-1.2168827056884766,1.2168827056884766
22300283,2023-12-02,-7.608739,-9,1.391261100769043,1.391261100769043
22300285,2023-12-02,-13.976354,6,-19.976353645324707,19.976353645324707
22300280,2023-12-02,7.102867,1,6.102867126464844,6.102867126464844
22300286,2023-12-02,6.9349723,11,-4.065027713775635,4.065027713775635
22301204,2023-12-04,1.8677233,-10,11.86772334575653,11.86772334575653
22301202,2023-12-04,-1.0472717,10,-11.047271728515625,11.047271728515625
22301203,2023-12-05,3.3066146,3,0.30661463737487793,0.30661463737487793
22301201,2023-12-05,3.8178036,24,-20.182196378707886,20.182196378707886
22301210,2023-12-06,10.347415,8,2.347414970397949,2.347414970397949
22301208,2023-12-06,-6.354187,-5,-1.35418701171875,1.35418701171875
22301213,2023-12-06,3.1191769,50,-46.88082313537598,46.88082313537598
22301209,2023-12-06,1.1351007,-1,2.1351007223129272,2.1351007223129272
22301206,2023-12-06,-4.8146367,-14,9.185363292694092,9.185363292694092
22301211,2023-12-06,7.722691,11,-3.277308940887451,3.277308940887451
22301215,2023-12-06,9.084633,9,0.08463287353515625,0.08463287353515625
22301214,2023-12-06,5.985384,4,1.9853839874267578,1.9853839874267578
22301205,2023-12-06,2.508704,10,-7.491296052932739,7.491296052932739
22301207,2023-12-06,0.47076237,-9,9.470762372016907,9.470762372016907
22301212,2023-12-06,-0.5973604,9,-9.597360372543335,9.597360372543335
22301230,2023-12-07,7.0229163,44,-36.977083683013916,36.977083683013916
22301229,2023-12-07,-0.23317884,-9,8.766821160912514,8.766821160912514
22301228,2023-12-08,4.873285,-8,12.873284816741943,12.873284816741943
22301219,2023-12-08,7.888143,27,-19.111856937408447,19.111856937408447
22301226,2023-12-08,-2.5932748,-13,10.40672516822815,10.40672516822815
22301225,2023-12-08,-15.747688,-14,-1.7476882934570312,1.7476882934570312
22301223,2023-12-08,-7.9245853,-9,1.0754146575927734,1.0754146575927734
22301221,2023-12-08,-0.02685133,-24,23.97314867004752,23.97314867004752
22301216,2023-12-08,1.6036445,3,-1.3963555097579956,1.3963555097579956
22301227,2023-12-08,4.55372,10,-5.446280002593994,5.446280002593994
22301222,2023-12-08,14.164343,2,12.164342880249023,12.164342880249023
22301220,2023-12-08,14.178391,-12,26.178391456604004,26.178391456604004
22301224,2023-12-08,3.7187705,-8,11.718770503997803,11.718770503997803
22301218,2023-12-08,13.477565,11,2.477564811706543,2.477564811706543
22301217,2023-12-08,17.11145,32,-14.8885498046875,14.8885498046875
22300303,2023-12-11,-1.1805922,13,-14.1805921792984,14.1805921792984
22300297,2023-12-11,18.744373,6,12.744373321533203,12.744373321533203
22300296,2023-12-11,6.6355324,-7,13.63553237915039,13.63553237915039
22300293,2023-12-11,-17.706707,-8,-9.706707000732422,9.706707000732422
22300295,2023-12-11,5.000899,45,-39.99910116195679,39.99910116195679
22300304,2023-12-11,6.9255357,5,1.9255356788635254,1.9255356788635254
22300292,2023-12-11,1.2778137,-2,3.277813673019409,3.277813673019409
22300300,2023-12-11,3.5684114,4,-0.43158864974975586,0.43158864974975586
22300298,2023-12-11,15.119675,11,4.1196746826171875,4.1196746826171875
22300294,2023-12-11,12.4036045,10,2.403604507446289,2.403604507446289
22300302,2023-12-11,15.347083,14,1.3470830917358398,1.3470830917358398
22300299,2023-12-11,0.32239383,-7,7.322393834590912,7.322393834590912
22300301,2023-12-11,10.084491,14,-3.9155092239379883,3.9155092239379883
22300305,2023-12-12,10.504563,7,3.504563331604004,3.504563331604004
22300308,2023-12-12,17.347816,3,14.347816467285156,14.347816467285156
22300306,2023-12-12,3.535091,2,1.5350909233093262,1.5350909233093262
22300307,2023-12-12,8.450076,-8,16.45007610321045,16.45007610321045
22300309,2023-12-12,5.6144013,20,-14.38559865951538,14.38559865951538
22300316,2023-12-13,-6.273015,-3,-3.273015022277832,3.273015022277832
22300317,2023-12-13,2.037601,-4,6.037600994110107,6.037600994110107
22300310,2023-12-13,-18.809147,-18,-0.8091468811035156,0.8091468811035156
22300318,2023-12-13,-4.7434425,4,-8.74344253540039,8.74344253540039
22300311,2023-12-13,-6.848136,-20,13.151864051818848,13.151864051818848
22300312,2023-12-13,8.393004,11,-2.6069955825805664,2.6069955825805664
22300314,2023-12-13,2.7568877,13,-10.243112325668335,10.243112325668335
22300315,2023-12-13,-8.215999,14,-22.215998649597168,22.215998649597168
22300313,2023-12-13,2.618852,7,-4.381148099899292,4.381148099899292
22300323,2023-12-14,3.9830177,-8,11.983017683029175,11.983017683029175
22300324,2023-12-14,-1.7565522,5,-6.756552219390869,6.756552219390869
22300322,2023-12-14,0.07480616,23,-22.925193838775158,22.925193838775158
22300321,2023-12-14,2.1494935,-18,20.14949345588684,20.14949345588684
22300325,2023-12-14,14.144935,8,6.14493465423584,6.14493465423584
22300319,2023-12-14,9.765961,9,0.765960693359375,0.765960693359375
22300320,2023-12-14,8.53513,-8,16.53512954711914,16.53512954711914
22300327,2023-12-15,9.918494,32,-22.08150577545166,22.08150577545166
22300331,2023-12-15,-8.301358,14,-22.301358222961426,22.301358222961426
22300329,2023-12-15,8.229209,17,-8.770791053771973,8.770791053771973
22300326,2023-12-15,1.467967,-5,6.4679670333862305,6.4679670333862305
22300330,2023-12-15,-0.44079638,-21,20.559203624725342,20.559203624725342
22300328,2023-12-15,-9.692344,14,-23.692343711853027,23.692343711853027
22300333,2023-12-15,5.160135,-17,22.16013479232788,22.16013479232788
22300332,2023-12-15,-5.609214,-7,1.3907861709594727,1.3907861709594727
22300338,2023-12-16,2.2285392,18,-15.771460771560669,15.771460771560669
22300336,2023-12-16,6.319086,8,-1.6809139251708984,1.6809139251708984
22300337,2023-12-16,0.18139593,2,-1.8186040669679642,1.8186040669679642
22300340,2023-12-16,-8.020656,-1,-7.020655632019043,7.020655632019043
22300341,2023-12-16,-2.71706,-11,8.282939910888672,8.282939910888672
22300343,2023-12-16,5.007973,22,-16.992026805877686,16.992026805877686
22300335,2023-12-16,3.3820357,-53,56.38203573226929,56.38203573226929
22300342,2023-12-16,14.378908,21,-6.621091842651367,6.621091842651367
22300334,2023-12-16,18.696167,32,-13.3038330078125,13.3038330078125
22300339,2023-12-16,4.740324,4,0.7403240203857422,0.7403240203857422
22300348,2023-12-17,6.3292656,-4,10.329265594482422,10.329265594482422
22300346,2023-12-17,10.060658,9,1.0606584548950195,1.0606584548950195
22300344,2023-12-17,5.2099514,17,-11.790048599243164,11.790048599243164
22300345,2023-12-17,-3.4758801,-36,32.52411985397339,32.52411985397339
22300347,2023-12-17,5.21351,4,1.2135100364685059,1.2135100364685059
22300357,2023-12-18,-1.2911638,17,-18.29116380214691,18.29116380214691
22300355,2023-12-18,5.0545816,19,-13.945418357849121,13.945418357849121
22300350,2023-12-18,-7.2572417,-24,16.74275827407837,16.74275827407837
22300353,2023-12-18,3.431709,-4,7.431709051132202,7.431709051132202
22300354,2023-12-18,5.390799,15,-9.609200954437256,9.609200954437256
22300356,2023-12-18,-0.5907307,26,-26.590730726718903,26.590730726718903
22300352,2023-12-18,18.326254,6,12.326253890991211,12.326253890991211
22300351,2023-12-18,0.5003331,-4,4.500333070755005,4.500333070755005
