GAME_ID,GAME_DATE,PREDICTED,ACTUAL,ERROR,ABS_ERROR
22200720,2023-01-25,233.70326,246,-12.296737670898438,12.296737670898438
22200722,2023-01-25,227.45663,211,16.456634521484375,16.456634521484375
22200728,2023-01-25,232.5757,208,24.575698852539062,24.575698852539062
22200725,2023-01-25,237.40726,269,-31.592742919921875,31.592742919921875
22200726,2023-01-25,232.79825,242,-9.201751708984375,9.201751708984375
22200727,2023-01-25,232.91743,258,-25.082565307617188,25.082565307617188
22200735,2023-01-26,225.99829,238,-12.001708984375,12.001708984375
22200731,2023-01-26,220.54419,252,-31.455810546875,31.455810546875
22200732,2023-01-26,226.25201,207,19.25201416015625,19.25201416015625
22200733,2023-01-26,229.51128,208,21.511276245117188,21.511276245117188
22200730,2023-01-26,232.37415,237,-4.6258544921875,4.6258544921875
22200734,2023-01-26,223.16962,194,29.16961669921875,29.16961669921875
22200740,2023-01-27,226.4822,246,-19.517807006835938,19.517807006835938
22200738,2023-01-27,203.08961,215,-11.910385131835938,11.910385131835938
22200737,2023-01-27,234.76268,211,23.762680053710938,23.762680053710938
22200736,2023-01-27,233.79819,272,-38.201812744140625,38.201812744140625
22200739,2023-01-27,242.83353,212,30.833526611328125,30.833526611328125
22200741,2023-01-28,249.62187,245,4.6218719482421875,4.6218719482421875
22200744,2023-01-28,228.75365,237,-8.246353149414062,8.246353149414062
22200745,2023-01-28,223.55531,233,-9.444686889648438,9.444686889648438
22200749,2023-01-28,231.87775,246,-14.12225341796875,14.12225341796875
22200747,2023-01-28,227.30722,216,11.307220458984375,11.307220458984375
22200751,2023-01-28,220.00511,228,-7.9948883056640625,7.9948883056640625
22200742,2023-01-28,227.04614,237,-9.953857421875,9.953857421875
22200743,2023-01-28,232.52132,231,1.5213165283203125,1.5213165283203125
22200746,2023-01-28,219.24966,227,-7.750335693359375,7.750335693359375
22200750,2023-01-28,231.16899,208,23.168991088867188,23.168991088867188
22200748,2023-01-28,235.88708,246,-10.1129150390625,10.1129150390625
22200753,2023-01-29,238.48962,212,26.4896240234375,26.4896240234375
22200755,2023-01-29,226.33041,245,-18.669586181640625,18.669586181640625
22200752,2023-01-29,226.04852,239,-12.95147705078125,12.95147705078125
22200754,2023-01-29,237.62886,221,16.628860473632812,16.628860473632812
22200757,2023-01-30,231.4612,225,6.4611968994140625,6.4611968994140625
22200761,2023-01-30,226.60353,216,10.603530883789062,10.603530883789062
22200763,2023-01-30,217.22449,254,-36.7755126953125,36.7755126953125
22200759,2023-01-30,233.78162,248,-14.2183837890625,14.2183837890625
22200760,2023-01-30,226.0447,233,-6.9553070068359375,6.9553070068359375
22200758,2023-01-30,215.28304,229,-13.716964721679688,13.716964721679688
22200762,2023-01-30,227.26363,220,7.2636260986328125,7.2636260986328125
22200756,2023-01-30,229.04973,228,1.0497283935546875,1.0497283935546875
22200765,2023-01-31,229.06783,252,-22.932174682617188,22.932174682617188
22200766,2023-01-31,216.09283,211,5.09283447265625,5.09283447265625
22200768,2023-01-31,232.95786,235,-2.042144775390625,2.042144775390625
22200764,2023-01-31,229.87955,197,32.879547119140625,32.879547119140625
22200767,2023-01-31,233.93948,239,-5.060516357421875,5.060516357421875
22200770,2023-02-01,230.08739,199,31.087387084960938,31.087387084960938
22200776,2023-02-01,228.35081,259,-30.649185180664062,30.649185180664062
22200772,2023-02-01,220.62051,235,-14.379486083984375,14.379486083984375
22200775,2023-02-01,232.63411,228,4.6341094970703125,4.6341094970703125
22200774,2023-02-01,230.95474,233,-2.045257568359375,2.045257568359375
22200777,2023-02-01,217.2903,232,-14.709701538085938,14.709701538085938
22200771,2023-02-01,236.86069,234,2.860687255859375,2.860687255859375
22200773,2023-02-01,222.4068,218,4.40679931640625,4.40679931640625
22200784,2023-02-02,224.6942,211,13.694198608398438,13.694198608398438
22200782,2023-02-02,226.15295,217,9.1529541015625,9.1529541015625
22200779,2023-02-02,220.38644,241,-20.613555908203125,20.613555908203125
22200781,2023-02-02,230.22227,212,18.222274780273438,18.222274780273438
22200780,2023-02-02,212.04446,210,2.044464111328125,2.044464111328125
22200783,2023-02-02,224.94534,251,-26.054656982421875,26.054656982421875
22200778,2023-02-02,249.33876,223,26.338760375976562,26.338760375976562
22200788,2023-02-03,239.15115,200,39.151153564453125,39.151153564453125
22200789,2023-02-03,235.54987,228,7.54986572265625,7.54986572265625
22200790,2023-02-03,232.42685,247,-14.573150634765625,14.573150634765625
22200792,2023-02-03,217.985,223,-5.0149993896484375,5.0149993896484375
22200791,2023-02-03,226.69916,262,-35.30084228515625,35.30084228515625
22200787,2023-02-03,236.63814,240,-3.3618621826171875,3.3618621826171875
22200786,2023-02-03,232.01918,211,21.019180297851562,21.019180297851562
22200785,2023-02-03,238.81216,230,8.812164306640625,8.812164306640625
22200797,2023-02-04,224.88219,238,-13.117813110351562,13.117813110351562
22200793,2023-02-04,238.2061,248,-9.793899536132812,9.793899536132812
22200800,2023-02-04,230.11508,232,-1.884918212890625,1.884918212890625
22200799,2023-02-04,236.70798,274,-37.292022705078125,37.292022705078125
22200796,2023-02-04,231.35669,250,-18.643310546875,18.643310546875
22200801,2023-02-04,229.2206,236,-6.7794036865234375,6.7794036865234375
22200798,2023-02-04,240.96884,257,-16.031158447265625,16.031158447265625
22200794,2023-02-04,247.45128,216,31.451278686523438,31.451278686523438
22200795,2023-02-04,226.59958,262,-35.400421142578125,35.400421142578125
22200807,2023-02-05,223.5133,240,-16.4866943359375,16.4866943359375
22200806,2023-02-05,238.75261,226,12.752609252929688,12.752609252929688
22200802,2023-02-05,231.00012,232,-0.9998779296875,0.9998779296875
22200804,2023-02-05,234.00545,205,29.005447387695312,29.005447387695312
22200805,2023-02-05,232.38087,209,23.380874633789062,23.380874633789062
22200803,2023-02-05,229.54149,225,4.5414886474609375,4.5414886474609375
22200810,2023-02-06,228.70697,240,-11.29302978515625,11.29302978515625
22200809,2023-02-06,220.17873,205,15.178726196289062,15.178726196289062
22200813,2023-02-06,223.77397,235,-11.226028442382812,11.226028442382812
22200808,2023-02-06,231.09348,210,21.093475341796875,21.093475341796875
22200812,2023-02-06,222.73883,260,-37.26116943359375,37.26116943359375
22200815,2023-02-06,233.86882,235,-1.1311798095703125,1.1311798095703125
22200814,2023-02-06,229.99635,255,-25.003646850585938,25.003646850585938
22200811,2023-02-06,236.07468,232,4.074676513671875,4.074676513671875
22200820,2023-02-07,233.49243,258,-24.507568359375,24.507568359375
22200818,2023-02-07,233.54645,223,10.54644775390625,10.54644775390625
22200817,2023-02-07,224.11072,228,-3.8892822265625,3.8892822265625
22200816,2023-02-07,239.11656,200,39.11656188964844,39.11656188964844
22200819,2023-02-07,233.4704,193,40.47039794921875,40.47039794921875
22200821,2023-02-07,238.84914,263,-24.150863647460938,24.150863647460938
22200826,2023-02-08,221.56078,210,11.560775756835938,11.560775756835938
22200822,2023-02-08,224.78897,198,26.788970947265625,26.788970947265625
22200825,2023-02-08,227.4006,227,0.400604248046875,0.400604248046875
22200828,2023-02-08,241.06084,261,-19.939163208007812,19.939163208007812
22200829,2023-02-08,223.12836,214,9.12835693359375,9.12835693359375
22200824,2023-02-08,224.38705,205,19.387054443359375,19.387054443359375
22200827,2023-02-08,222.69398,258,-35.30601501464844,35.30601501464844
22200823,2023-02-08,235.5253,222,13.525299072265625,13.525299072265625
22200830,2023-02-08,229.86484,247,-17.135162353515625,17.135162353515625
22200833,2023-02-09,219.54123,221,-1.458770751953125,1.458770751953125
22200831,2023-02-09,233.86891,219,14.868911743164062,14.868911743164062
22200832,2023-02-09,235.69095,223,12.690948486328125,12.690948486328125
22200834,2023-02-09,233.982,221,12.98199462890625,12.98199462890625
22200844,2023-02-10,245.02702,236,9.027023315429688,9.027023315429688
22200842,2023-02-10,207.577,225,-17.423004150390625,17.423004150390625
22200843,2023-02-10,240.56508,267,-26.434921264648438,26.434921264648438
22200838,2023-02-10,211.75812,243,-31.24188232421875,31.24188232421875
22200835,2023-02-10,218.779,269,-50.22099304199219,50.22099304199219
22200836,2023-02-10,225.7566,221,4.7566070556640625,4.7566070556640625
22200841,2023-02-10,243.25204,235,8.252044677734375,8.252044677734375
22200840,2023-02-10,224.11827,192,32.11827087402344,32.11827087402344
22200845,2023-02-10,227.78969,225,2.7896881103515625,2.7896881103515625
22200837,2023-02-10,231.38756,227,4.3875579833984375,4.3875579833984375
22200839,2023-02-10,230.79277,238,-7.2072296142578125,7.2072296142578125
22200847,2023-02-11,233.24686,224,9.246856689453125,9.246856689453125
22200846,2023-02-11,231.29279,199,32.29278564453125,32.29278564453125
22200849,2023-02-11,234.87148,240,-5.1285247802734375,5.1285247802734375
22200851,2023-02-11,235.33598,246,-10.664016723632812,10.664016723632812
22200853,2023-02-11,236.2834,212,24.283401489257812,24.283401489257812
22200852,2023-02-11,214.98796,186,28.987960815429688,28.987960815429688
22200848,2023-02-11,228.90034,210,18.900344848632812,18.900344848632812
22200854,2023-02-11,235.96039,261,-25.03961181640625,25.03961181640625
22200850,2023-02-11,239.62764,231,8.627639770507812,8.627639770507812
22200855,2023-02-12,232.65558,228,4.65557861328125,4.65557861328125
22200856,2023-02-12,234.28082,237,-2.71917724609375,2.71917724609375
22200862,2023-02-13,226.6259,230,-3.3740997314453125,3.3740997314453125
22200858,2023-02-13,218.38104,226,-7.61895751953125,7.61895751953125
22200865,2023-02-13,234.09334,245,-10.906661987304688,10.906661987304688
22200860,2023-02-13,235.73749,227,8.73748779296875,8.73748779296875
22200864,2023-02-13,236.27988,203,33.279876708984375,33.279876708984375
22200861,2023-02-13,231.93082,220,11.930816650390625,11.930816650390625
22200857,2023-02-13,230.21588,282,-51.78411865234375,51.78411865234375
22200867,2023-02-13,241.16043,242,-0.839569091796875,0.839569091796875
22200863,2023-02-13,234.12056,191,43.12055969238281,43.12055969238281
22200866,2023-02-13,228.6071,261,-32.39289855957031,32.39289855957031
22200859,2023-02-13,233.22618,240,-6.7738189697265625,6.7738189697265625
22200871,2023-02-14,232.62457,258,-25.37542724609375,25.37542724609375
22200868,2023-02-14,220.96126,236,-15.038742065429688,15.038742065429688
22200872,2023-02-14,237.55905,227,10.559051513671875,10.559051513671875
22200869,2023-02-14,238.52663,256,-17.473373413085938,17.473373413085938
22200870,2023-02-14,239.97903,229,10.979034423828125,10.979034423828125
22200876,2023-02-15,236.7235,223,13.723495483398438,13.723495483398438
22200881,2023-02-15,232.55588,227,5.555877685546875,5.555877685546875
22200874,2023-02-15,225.64705,230,-4.3529510498046875,4.3529510498046875
22200877,2023-02-15,221.67935,236,-14.320648193359375,14.320648193359375
22200879,2023-02-15,236.44946,228,8.449462890625,8.449462890625
22200873,2023-02-15,239.36577,230,9.365768432617188,9.365768432617188
22200878,2023-02-15,238.42107,221,17.421066284179688,17.421066284179688
22200880,2023-02-15,243.41168,229,14.41168212890625,14.41168212890625
22200882,2023-02-15,222.34047,222,0.3404693603515625,0.3404693603515625
22200875,2023-02-15,224.37204,230,-5.627960205078125,5.627960205078125
22200885,2023-02-16,226.42754,223,3.4275360107421875,3.4275360107421875
22200883,2023-02-16,208.42319,212,-3.576812744140625,3.576812744140625
22200884,2023-02-16,230.5419,220,10.541900634765625,10.541900634765625
22200888,2023-02-23,227.19505,214,13.195053100585938,13.195053100585938
22200887,2023-02-23,223.67949,280,-56.32051086425781,56.32051086425781
22200893,2023-02-23,245.41084,235,10.410842895507812,10.410842895507812
22200890,2023-02-23,225.74217,225,0.7421722412109375,0.7421722412109375
22200891,2023-02-23,236.91786,258,-21.082138061523438,21.082138061523438
22200892,2023-02-23,256.74255,239,17.7425537109375,17.7425537109375
22200886,2023-02-23,241.26898,224,17.26898193359375,17.26898193359375
22200889,2023-02-23,227.4507,215,12.450698852539062,12.450698852539062
22200894,2023-02-23,235.82664,249,-13.173355102539062,13.173355102539062
22200902,2023-02-24,239.12413,351,-111.87586975097656,111.87586975097656
22200901,2023-02-24,237.30122,217,20.301223754882812,20.301223754882812
22200899,2023-02-24,234.3642,239,-4.63580322265625,4.63580322265625
22200895,2023-02-24,220.14629,224,-3.8537139892578125,3.8537139892578125
22200898,2023-02-24,244.74109,234,10.7410888671875,10.7410888671875
22200897,2023-02-24,245.38359,227,18.383590698242188,18.383590698242188
22200896,2023-02-24,229.28116,255,-25.718841552734375,25.718841552734375
22200900,2023-02-24,206.36392,218,-11.636077880859375,11.636077880859375
22200909,2023-02-25,229.26125,220,9.261245727539062,9.261245727539062
22200907,2023-02-25,227.12915,206,21.129150390625,21.129150390625
22200905,2023-02-25,223.72176,229,-5.2782440185546875,5.2782440185546875
22200904,2023-02-25,231.51454,211,20.514541625976562,20.514541625976562
22200906,2023-02-25,223.44081,234,-10.559188842773438,10.559188842773438
22200903,2023-02-25,237.65442,186,51.6544189453125,51.6544189453125
22200908,2023-02-25,217.98018,217,0.9801788330078125,0.9801788330078125
22200912,2023-02-26,213.45355,184,29.45355224609375,29.45355224609375
22200914,2023-02-26,221.38824,211,10.38824462890625,10.38824462890625
22200917,2023-02-26,249.44553,245,4.445526123046875,4.445526123046875
22200911,2023-02-26,237.69249,256,-18.307510375976562,18.307510375976562
22200918,2023-02-26,233.7665,258,-24.233505249023438,24.233505249023438
22200916,2023-02-26,235.14703,213,22.14703369140625,22.14703369140625
22200915,2023-02-26,232.61008,239,-6.389923095703125,6.389923095703125
22200910,2023-02-26,227.77727,205,22.777267456054688,22.777267456054688
22200913,2023-02-26,232.1087,219,13.10870361328125,13.10870361328125
22200920,2023-02-27,217.28348,200,17.283477783203125,17.283477783203125
22200921,2023-02-27,220.1966,203,17.19659423828125,17.19659423828125
22200919,2023-02-27,229.64825,223,6.64825439453125,6.64825439453125
22200922,2023-02-27,214.7159,194,20.715896606445312,20.715896606445312
22200932,2023-02-28,241.91815,209,32.91815185546875,32.91815185546875
22200931,2023-02-28,233.76616,228,5.7661590576171875,5.7661590576171875
22200925,2023-02-28,225.18405,202,23.184051513671875,23.184051513671875
22200930,2023-02-28,237.64395,196,41.643951416015625,41.643951416015625
22200929,2023-02-28,217.69405,246,-28.305953979492188,28.305953979492188
22200926,2023-02-28,232.75381,245,-12.246185302734375,12.246185302734375
22200928,2023-02-28,233.69794,240,-6.30206298828125,6.30206298828125
22200927,2023-02-28,232.90306,230,2.9030609130859375,2.9030609130859375
22200924,2023-02-28,227.81303,222,5.8130340576171875,5.8130340576171875
22200923,2023-02-28,229.79594,235,-5.2040557861328125,5.2040557861328125
22200935,2023-03-01,231.3924,230,1.39239501953125,1.39239501953125
22200940,2023-03-01,225.8386,240,-14.161407470703125,14.161407470703125
22200941,2023-03-01,228.66312,231,-2.336883544921875,2.336883544921875
22200933,2023-03-01,221.5604,196,25.560394287109375,25.560394287109375
22200937,2023-03-01,217.48239,260,-42.517608642578125,42.517608642578125
22200939,2023-03-01,224.86156,256,-31.138442993164062,31.138442993164062
22200938,2023-03-01,218.53879,212,6.538787841796875,6.538787841796875
22200936,2023-03-01,217.39293,215,2.3929290771484375,2.3929290771484375
22200934,2023-03-01,226.42686,232,-5.5731353759765625,5.5731353759765625
22200945,2023-03-02,230.77156,206,24.771560668945312,24.771560668945312
22200944,2023-03-02,236.58917,209,27.58917236328125,27.58917236328125
22200943,2023-03-02,224.77846,259,-34.22154235839844,34.22154235839844
22200942,2023-03-02,225.79887,227,-1.2011260986328125,1.2011260986328125
22200952,2023-03-03,226.87468,210,16.874679565429688,16.874679565429688
22200950,2023-03-03,223.39055,229,-5.6094512939453125,5.6094512939453125
22200954,2023-03-03,234.39804,255,-20.601959228515625,20.601959228515625
22200946,2023-03-03,219.38339,223,-3.616607666015625,3.616607666015625
22200947,2023-03-03,220.65182,240,-19.348175048828125,19.348175048828125
22200953,2023-03-03,225.94748,207,18.947479248046875,18.947479248046875
22200949,2023-03-03,211.55347,242,-30.446533203125,30.446533203125
22200948,2023-03-03,234.12202,220,14.122024536132812,14.122024536132812
22200951,2023-03-03,228.09521,233,-4.90478515625,4.90478515625
22200955,2023-03-03,235.88791,212,23.887908935546875,23.887908935546875
22200959,2023-03-04,241.92482,232,9.924819946289062,9.924819946289062
22200961,2023-03-04,236.60292,272,-35.39707946777344,35.39707946777344
22200958,2023-03-04,237.60365,226,11.603652954101562,11.603652954101562
22200960,2023-03-04,227.2633,263,-35.7366943359375,35.7366943359375
22200956,2023-03-04,228.0922,225,3.092193603515625,3.092193603515625
22200957,2023-03-04,213.32304,204,9.323043823242188,9.323043823242188
22200970,2023-03-05,242.30183,264,-21.698165893554688,21.698165893554688
22200973,2023-03-05,230.16008,228,2.1600799560546875,2.1600799560546875
22200967,2023-03-05,245.86864,252,-6.1313629150390625,6.1313629150390625
22200962,2023-03-05,228.51845,256,-27.481552124023438,27.481552124023438
22200968,2023-03-05,227.96535,248,-20.034652709960938,20.034652709960938
22200969,2023-03-05,217.93681,260,-42.06318664550781,42.06318664550781
22200963,2023-03-05,217.72801,247,-29.271987915039062,29.271987915039062
22200966,2023-03-05,213.55176,241,-27.4482421875,27.4482421875
22200964,2023-03-05,233.42027,218,15.420272827148438,15.420272827148438
22200965,2023-03-05,241.14789,188,53.14788818359375,53.14788818359375
22200971,2023-03-06,229.29466,232,-2.7053375244140625,2.7053375244140625
22200972,2023-03-06,219.02237,290,-70.97763061523438,70.97763061523438
22200974,2023-03-06,240.46118,258,-17.538818359375,17.538818359375
22200977,2023-03-06,228.81781,214,14.81781005859375,14.81781005859375
22200975,2023-03-06,233.00917,231,2.0091705322265625,2.0091705322265625
22200976,2023-03-06,236.70277,231,5.7027740478515625,5.7027740478515625
22200769,2023-03-07,218.0675,236,-17.9324951171875,17.9324951171875
22200981,2023-03-07,230.61098,214,16.610977172851562,16.610977172851562
22200978,2023-03-07,229.26753,257,-27.732467651367188,27.732467651367188
22200983,2023-03-07,241.5625,236,5.5625,5.5625
22200979,2023-03-07,229.38432,217,12.384323120117188,12.384323120117188
22200984,2023-03-07,227.96991,215,12.96990966796875,12.96990966796875
22200982,2023-03-07,236.81567,265,-28.184326171875,28.184326171875
22200980,2023-03-07,235.729,211,24.72900390625,24.72900390625
22200986,2023-03-08,228.53961,208,20.53961181640625,20.53961181640625
22200988,2023-03-08,231.6927,219,12.692703247070312,12.692703247070312
22200987,2023-03-08,233.1683,204,29.168304443359375,29.168304443359375
22200991,2023-03-08,244.3737,208,36.37370300292969,36.37370300292969
22200990,2023-03-08,241.78824,233,8.788238525390625,8.788238525390625
22200985,2023-03-08,242.58911,242,0.589111328125,0.589111328125
22200989,2023-03-08,226.95671,213,13.956710815429688,13.956710815429688
22200996,2023-03-09,231.47023,241,-9.529769897460938,9.529769897460938
22200995,2023-03-09,241.82893,231,10.828933715820312,10.828933715820312
22200994,2023-03-09,231.95471,255,-23.0452880859375,23.0452880859375
22200993,2023-03-09,235.77066,259,-23.229339599609375,23.229339599609375
22200997,2023-03-09,241.0539,239,2.05389404296875,2.05389404296875
22200992,2023-03-09,219.88934,216,3.88934326171875,3.88934326171875
22200999,2023-03-10,235.87733,221,14.877334594726562,14.877334594726562
22201001,2023-03-10,231.14473,247,-15.855270385742188,15.855270385742188
22201000,2023-03-10,230.74127,234,-3.25872802734375,3.25872802734375
22201003,2023-03-10,222.57947,234,-11.4205322265625,11.4205322265625
22200998,2023-03-10,235.22517,239,-3.7748260498046875,3.7748260498046875
22201002,2023-03-10,214.21645,248,-33.78355407714844,33.78355407714844
22201005,2023-03-11,217.776,230,-12.2239990234375,12.2239990234375
22201010,2023-03-11,232.94865,220,12.948654174804688,12.948654174804688
22201008,2023-03-11,224.5591,259,-34.44090270996094,34.44090270996094
22201011,2023-03-11,242.13007,206,36.13006591796875,36.13006591796875
22201013,2023-03-11,235.93259,247,-11.067413330078125,11.067413330078125
22201007,2023-03-11,225.50272,240,-14.497283935546875,14.497283935546875
22201004,2023-03-11,236.03394,201,35.033935546875,35.033935546875
22201009,2023-03-11,208.88266,230,-21.117340087890625,21.117340087890625
22201012,2023-03-11,249.47044,241,8.470443725585938,8.470443725585938
22201006,2023-03-11,240.89569,236,4.89569091796875,4.89569091796875
22201017,2023-03-12,229.42763,237,-7.5723724365234375,7.5723724365234375
22201018,2023-03-12,237.47044,192,45.47044372558594,45.47044372558594
22201019,2023-03-12,225.1796,220,5.179595947265625,5.179595947265625
22201014,2023-03-12,225.48628,242,-16.513717651367188,16.513717651367188
22201015,2023-03-12,216.91998,222,-5.08001708984375,5.08001708984375
22201016,2023-03-12,227.38983,205,22.38983154296875,22.38983154296875
22201023,2023-03-13,236.20764,192,44.2076416015625,44.2076416015625
22201020,2023-03-13,236.82674,214,22.826736450195312,22.826736450195312
22201024,2023-03-13,234.44029,220,14.440292358398438,14.440292358398438
22201021,2023-03-13,225.9166,251,-25.083404541015625,25.083404541015625
22201022,2023-03-13,232.7634,234,-1.236602783203125,1.236602783203125
22201025,2023-03-13,230.66682,235,-4.3331756591796875,4.3331756591796875
22201026,2023-03-13,238.41727,257,-18.582733154296875,18.582733154296875
22201034,2023-03-14,228.39345,230,-1.6065521240234375,1.6065521240234375
22201030,2023-03-14,235.01286,231,4.0128631591796875,4.0128631591796875
22201028,2023-03-14,228.0695,214,14.069503784179688,14.069503784179688
22201032,2023-03-14,227.64194,246,-18.358062744140625,18.358062744140625
22201027,2023-03-14,217.26918,224,-6.7308197021484375,6.7308197021484375
22201031,2023-03-14,234.84259,228,6.84259033203125,6.84259033203125
22201029,2023-03-14,234.0654,235,-0.934600830078125,0.934600830078125
22201033,2023-03-14,244.29286,220,24.292861938476562,24.292861938476562
22201037,2023-03-15,228.30432,231,-2.6956787109375,2.6956787109375
22201035,2023-03-15,231.18114,227,4.1811370849609375,4.1811370849609375
22201040,2023-03-15,237.5989,265,-27.401092529296875,27.401092529296875
22201039,2023-03-15,240.6703,206,34.67030334472656,34.67030334472656
22201041,2023-03-15,237.59122,260,-22.408782958984375,22.408782958984375
22201038,2023-03-15,232.28006,224,8.280059814453125,8.280059814453125
22201036,2023-03-15,217.51524,257,-39.48475646972656,39.48475646972656
22201045,2023-03-16,240.1423,262,-21.857696533203125,21.857696533203125
22201046,2023-03-16,230.36255,229,1.362548828125,1.362548828125
22201043,2023-03-16,237.80586,197,40.80586242675781,40.80586242675781
22201044,2023-03-16,228.91847,239,-10.081527709960938,10.081527709960938
22201042,2023-03-16,237.58995,219,18.589950561523438,18.589950561523438
22201052,2023-03-17,235.07283,246,-10.927169799804688,10.927169799804688
22201047,2023-03-17,217.73962,203,14.7396240234375,14.7396240234375
22201050,2023-03-17,225.06703,270,-44.93296813964844,44.93296813964844
22201051,2023-03-17,227.3482,226,1.34820556640625,1.34820556640625
22201049,2023-03-17,223.89265,211,12.892654418945312,12.892654418945312
22201053,2023-03-17,221.61229,238,-16.387710571289062,16.387710571289062
22201054,2023-03-17,226.44238,221,5.4423828125,5.4423828125
22201048,2023-03-17,243.04765,246,-2.9523468017578125,2.9523468017578125
22201057,2023-03-18,229.6107,262,-32.38929748535156,32.38929748535156
22201060,2023-03-18,213.7281,212,1.7281036376953125,1.7281036376953125
22201055,2023-03-18,236.14252,226,10.14251708984375,10.14251708984375
22201061,2023-03-18,243.57796,252,-8.422042846679688,8.422042846679688
22201058,2023-03-18,230.34563,229,1.3456268310546875,1.3456268310546875
22201056,2023-03-18,233.81294,221,12.812942504882812,12.812942504882812
22201062,2023-03-18,228.74063,235,-6.259368896484375,6.259368896484375
22201059,2023-03-18,236.89641,250,-13.103591918945312,13.103591918945312
22201070,2023-03-19,232.024,216,16.024002075195312,16.024002075195312
22201065,2023-03-19,230.55121,244,-13.44879150390625,13.44879150390625
22201066,2023-03-19,228.3801,212,16.380096435546875,16.380096435546875
22201068,2023-03-19,224.9645,229,-4.0355072021484375,4.0355072021484375
22201069,2023-03-19,231.04807,219,12.048065185546875,12.048065185546875
22201063,2023-03-19,234.90466,210,24.9046630859375,24.9046630859375
22201067,2023-03-19,228.45143,224,4.4514312744140625,4.4514312744140625
22201064,2023-03-19,228.32301,244,-15.676986694335938,15.676986694335938
22201076,2023-03-20,240.50429,248,-7.4957122802734375,7.4957122802734375
22201073,2023-03-20,236.63873,274,-37.36126708984375,37.36126708984375
22201075,2023-03-20,237.04613,220,17.046127319335938,17.046127319335938
22201072,2023-03-20,233.7961,214,19.796096801757812,19.796096801757812
22201074,2023-03-20,236.55383,229,7.5538330078125,7.5538330078125
22201071,2023-03-20,225.01901,224,1.019012451171875,1.019012451171875
22201082,2023-03-21,227.83018,201,26.830184936523438,26.830184936523438
22201079,2023-03-21,220.10698,224,-3.8930206298828125,3.8930206298828125
22201080,2023-03-21,229.75903,203,26.759033203125,26.759033203125
22201077,2023-03-21,228.52731,234,-5.472686767578125,5.472686767578125
22201078,2023-03-21,235.79065,236,-0.2093505859375,0.2093505859375
22201081,2023-03-21,238.9425,241,-2.0574951171875,2.0574951171875
22201090,2023-03-22,234.50069,249,-14.499313354492188,14.499313354492188
22201089,2023-03-22,241.01653,224,17.016525268554688,17.016525268554688
22201091,2023-03-22,231.58388,242,-10.416122436523438,10.416122436523438
22201087,2023-03-22,222.18974,207,15.189743041992188,15.189743041992188
22201083,2023-03-22,222.83841,222,0.838409423828125,0.838409423828125
22201086,2023-03-22,241.26915,252,-10.730850219726562,10.730850219726562
22201084,2023-03-22,222.30734,247,-24.692657470703125,24.692657470703125
22201088,2023-03-22,223.98598,255,-31.014022827148438,31.014022827148438
22201085,2023-03-22,233.12474,232,1.1247406005859375,1.1247406005859375
22201092,2023-03-22,218.25418,233,-14.745819091796875,14.745819091796875
22201093,2023-03-23,233.6796,217,16.679595947265625,16.679595947265625
22201095,2023-03-23,216.15111,211,5.1511077880859375,5.1511077880859375
22201094,2023-03-23,219.75612,230,-10.243881225585938,10.243881225585938
22201096,2023-03-23,214.1317,232,-17.868301391601562,17.868301391601562
22201102,2023-03-24,246.70781,260,-13.292190551757812,13.292190551757812
22201103,2023-03-24,232.35078,232,0.3507843017578125,0.3507843017578125
22201097,2023-03-24,233.38138,215,18.381378173828125,18.381378173828125
22201098,2023-03-24,252.89297,260,-7.107025146484375,7.107025146484375
22201100,2023-03-24,229.74493,265,-35.25506591796875,35.25506591796875
22201106,2023-03-24,227.30153,227,0.3015289306640625,0.3015289306640625
22201104,2023-03-24,228.65334,220,8.653335571289062,8.653335571289062
22201099,2023-03-24,247.8713,215,32.871307373046875,32.871307373046875
22201105,2023-03-24,236.23883,262,-25.76116943359375,25.76116943359375
22201101,2023-03-24,214.83247,226,-11.167526245117188,11.167526245117188
22201110,2023-03-25,234.41685,230,4.4168548583984375,4.4168548583984375
22201109,2023-03-25,244.47754,235,9.4775390625,9.4775390625
22201108,2023-03-25,212.68372,229,-16.3162841796875,16.3162841796875
22201112,2023-03-25,222.7345,241,-18.2655029296875,18.2655029296875
22201107,2023-03-25,236.78073,273,-36.219268798828125,36.219268798828125
22201111,2023-03-25,246.1039,234,12.103897094726562,12.103897094726562
22201114,2023-03-26,226.29874,226,0.298736572265625,0.298736572265625
22201115,2023-03-26,242.77985,242,0.77984619140625,0.77984619140625
22201117,2023-03-26,213.20236,199,14.202362060546875,14.202362060546875
22201116,2023-03-26,232.87163,230,2.8716278076171875,2.8716278076171875
22201113,2023-03-26,221.7429,214,7.7429046630859375,7.7429046630859375
22201118,2023-03-26,224.46452,225,-0.5354766845703125,0.5354766845703125
22201119,2023-03-26,229.45999,218,11.459991455078125,11.459991455078125
22201120,2023-03-26,235.29102,230,5.291015625,5.291015625
22201121,2023-03-26,235.50717,195,40.507171630859375,40.507171630859375
22201124,2023-03-27,230.51161,252,-21.488388061523438,21.488388061523438
22201126,2023-03-27,238.05072,227,11.05072021484375,11.05072021484375
22201123,2023-03-27,238.84132,231,7.8413238525390625,7.8413238525390625
22201122,2023-03-27,236.19093,243,-6.8090667724609375,6.8090667724609375
